chr18	62066247	62066248	E11
chr18	62066247	62066248	E11
chr18	62066247	62066248	E11
chr18	62066316	62066317	E11
chr18	62066316	62066317	E11
chr18	62066316	62066317	E11
chr18	62066316	62066317	E11
chr18	62066317	62066318	E11
chr18	62066317	62066318	E11
chr18	62066317	62066318	E11
chr18	62066317	62066318	E11
chr18	62067535	62067536	E6
chr18	62068098	62068099	E6
chr18	62068450	62068451	E6
chr18	62071050	62071051	E11
chr18	62075479	62075480	E18
chr18	62077370	62077371	E18
chr18	62077872	62077873	E18
chr18	62084482	62084483	E18
chr18	62089073	62089074	E18
chr18	62091253	62091254	E18
chr18	62092101	62092102	E18
chr18	62096219	62096220	E18
chr18	62097260	62097261	E18
chr18	62099505	62099506	E18
chr18	62101971	62101972	E18
chr18	62106177	62106178	E18
chr18	62109778	62109779	E18
chr18	62110153	62110154	E18
chr18	62111998	62111999	E18
chr18	62117768	62117769	E18
chr18	62118744	62118745	E18
chr18	62120376	62120377	E18
chr18	62121901	62121902	E18
chr18	62123453	62123454	E18
chr18	62124287	62124288	E18
chr18	62127888	62127889	E18
chr18	62128668	62128669	E18
chr18	62130346	62130347	E18
chr18	62131452	62131453	E18
chr18	62132008	62132009	E18
chr18	62132182	62132183	E18
chr18	62134490	62134491	E18
chr18	62136029	62136030	E18
chr18	62136590	62136591	E18
chr18	62138957	62138958	E18
chr18	62140402	62140403	E18
chr18	62142446	62142447	E18
chr18	62144095	62144096	E18
chr18	62145115	62145116	E18
chr18	63791777	63791778	E18
chr18	63799698	63799699	E18
chr18	63801667	63801668	E18
chr18	63804289	63804290	E18
chr18	63809220	63809221	E18
chr18	63814791	63814792	E18
chr18	63839546	63839547	E18
chr18	63840176	63840177	E18
chr18	63840332	63840333	E18
chr18	63840917	63840918	E18
chr18	63840917	63840918	E18
chr18	63840965	63840966	E18
chr18	63840965	63840966	E18
chr18	63843102	63843103	E18
chr18	63843211	63843212	E18
chr18	63843568	63843569	E18
chr18	63843655	63843656	E18
chr18	63844338	63844339	E18
chr18	63844477	63844478	E18
chr18	63844477	63844478	E18
chr18	63844490	63844491	E18
chr18	63844490	63844491	E18
chr18	63873154	63873155	E18
chr18	63873300	63873301	E18
chr18	63873859	63873860	E18
chr18	63874383	63874384	E18
chr18	63874698	63874699	E18
chr18	63874922	63874923	E18
chr18	63874922	63874923	E18
chr18	63874950	63874951	E18
chr18	63874950	63874951	E18
chr18	63875063	63875064	E18
chr18	63875757	63875758	E18
chr18	63875972	63875973	E18
chr18	63877312	63877313	E18
chr18	63877654	63877655	E18
chr18	63878285	63878286	E18
chr18	63878285	63878286	E18
chr18	63878686	63878687	E18
chr18	63880056	63880057	E18
chr18	63880299	63880300	E18
chr18	63881455	63881456	E18
chr18	63881750	63881751	E18
chr18	63881988	63881989	E18
chr18	63881988	63881989	E18
chr18	63882002	63882003	E18
chr18	63882002	63882003	E18
chr18	63883351	63883352	E18
chr18	63883649	63883650	E18
chr18	63884375	63884376	E18
chr18	63885291	63885292	E18
chr18	63886502	63886503	E18
chr18	63886968	63886969	E18
chr18	63888060	63888061	E18
chr18	63890436	63890437	E18
chr18	63891422	63891423	E18
chr18	63891644	63891645	E18
chr18	63891644	63891645	E18
chr18	63891648	63891649	E18
chr18	63891648	63891649	E18
chr18	63892329	63892330	E18
chr18	63892477	63892478	E18
chr18	63892552	63892553	E18
chr18	63892919	63892920	E18
chr18	63893026	63893027	E18
chr18	63893230	63893231	E18
chr18	63893230	63893231	E18
chr18	63893302	63893303	E18
chr18	63893302	63893303	E18
chr18	63893417	63893418	E18
chr18	63893750	63893751	E18
chr18	63893750	63893751	E18
chr18	63893824	63893825	E18
chr18	63893824	63893825	E18
chr18	63893824	63893825	E18
chr18	63893889	63893890	E18
chr18	63893889	63893890	E18
chr18	63893977	63893978	E18
chr18	63894287	63894288	E18
chr18	63895137	63895138	E18
chr18	63895137	63895138	E18
chr18	63895157	63895158	E18
chr18	63895157	63895158	E18
chr18	63895456	63895457	E18
chr18	63895555	63895556	E18
chr18	63895555	63895556	E18
chr18	63895563	63895564	E18
chr18	63895563	63895564	E18
chr18	63895807	63895808	E18
chr18	63896231	63896232	E18
chr18	63896407	63896408	E18
chr18	63896407	63896408	E18
chr18	63896407	63896408	E18
chr18	63896407	63896408	E18
chr18	63896472	63896473	E18
chr18	63896472	63896473	E18
chr18	63896472	63896473	E18
chr18	63896472	63896473	E18
chr18	63896475	63896476	E18
chr18	63896475	63896476	E18
chr18	63896475	63896476	E18
chr18	63896475	63896476	E18
chr18	63896606	63896607	E18
chr18	63896776	63896777	E18
chr18	63896872	63896873	E18
chr18	63896872	63896873	E18
chr18	63896880	63896881	E18
chr18	63896880	63896881	E18
chr18	63897160	63897161	E18
chr18	63897279	63897280	E18
chr18	63897279	63897280	E18
chr18	63897298	63897299	E18
chr18	63897298	63897299	E18
chr18	63897298	63897299	E18
chr18	63897298	63897299	E18
chr18	63897355	63897356	E18
chr18	63897355	63897356	E18
chr18	63897355	63897356	E18
chr18	63897355	63897356	E18
chr18	63897376	63897377	E18
chr18	63897376	63897377	E18
chr18	63897545	63897546	E18
chr18	63897974	63897975	E18
chr18	63898303	63898304	E18
chr18	63898486	63898487	E18
chr18	63898509	63898510	E18
chr18	63898509	63898510	E18
chr18	63898509	63898510	E18
chr18	63898509	63898510	E18
chr18	63898509	63898510	E18
chr18	63898509	63898510	E18
chr18	63898515	63898516	E18
chr18	63898515	63898516	E18
chr18	63898515	63898516	E18
chr18	63898515	63898516	E18
chr18	63898576	63898577	E18
chr18	63898576	63898577	E18
chr18	63898576	63898577	E18
chr18	63898576	63898577	E18
chr18	63898691	63898692	E18
chr18	63898691	63898692	E18
chr18	63898693	63898694	E18
chr18	63898693	63898694	E18
chr18	63899247	63899248	E18
chr18	63899247	63899248	E18
chr18	63899304	63899305	E18
chr18	63899304	63899305	E18
chr18	63899304	63899305	E18
chr18	63899304	63899305	E18
chr18	63899344	63899345	E18
chr18	63899344	63899345	E18
chr18	63899853	63899854	E18
chr18	63900422	63900423	E18
chr18	63900547	63900548	E18
chr18	63900738	63900739	E18
chr18	63901080	63901081	E18
chr18	63901635	63901636	E18
chr18	63902309	63902310	E18
chr18	63902585	63902586	E18
chr18	63902585	63902586	E18
chr18	63902615	63902616	E18
chr18	63902615	63902616	E18
chr18	63903236	63903237	E18
chr18	63903236	63903237	E18
chr18	63903236	63903237	E18
chr18	63903236	63903237	E18
chr18	63903269	63903270	E18
chr18	63903269	63903270	E18
chr18	63903269	63903270	E18
chr18	63903269	63903270	E18
chr18	63903295	63903296	E18
chr18	63903295	63903296	E18
chr18	63903295	63903296	E18
chr18	63903295	63903296	E18
chr18	63903965	63903966	E18
chr18	63904288	63904289	E18
chr18	63904288	63904289	E18
chr18	63904352	63904353	E18
chr18	63904352	63904353	E18
chr18	63907366	63907367	E18
chr18	63907998	63907999	E18
chr18	63908338	63908339	E18
chr18	63908773	63908774	E18
chr18	63909807	63909808	E18
chr18	63910299	63910300	E18
chr18	63910498	63910499	E18
chr18	63910642	63910643	E18
chr18	63910748	63910749	E18
chr18	63910748	63910749	E18
chr18	63910759	63910760	E18
chr18	63910759	63910760	E18
chr18	63910759	63910760	E18
chr18	63910759	63910760	E18
chr18	63910777	63910778	E18
chr18	63910777	63910778	E18
chr18	63910777	63910778	E18
chr18	63911243	63911244	E18
chr18	63911380	63911381	E18
chr18	63911516	63911517	E18
chr18	63911516	63911517	E18
chr18	63911574	63911575	E18
chr18	63911574	63911575	E18
chr18	63911793	63911794	E18
chr18	63911793	63911794	E18
chr18	63912123	63912124	E18
chr18	63912123	63912124	E18
chr18	63912143	63912144	E18
chr18	63912143	63912144	E18
chr18	63912219	63912220	E18
chr18	63912650	63912651	E18
chr18	63912902	63912903	E18
chr18	63913100	63913101	E18
chr18	63913308	63913309	E18
chr18	63913594	63913595	E18
chr18	63914120	63914121	E18
chr18	63914223	63914224	E18
chr18	63915031	63915032	E18
chr18	63915263	63915264	E18
chr18	63915517	63915518	E18
chr18	63916068	63916069	E18
chr18	63917045	63917046	E18
chr18	63917408	63917409	E18
chr18	63917911	63917912	E18
chr18	63918026	63918027	E18
chr18	63918300	63918301	E18
chr18	63918424	63918425	E18
chr18	63918631	63918632	E18
chr18	63918713	63918714	E18
chr18	63918961	63918962	E18
chr18	63919641	63919642	E18
chr18	63920055	63920056	E18
chr18	63920490	63920491	E18
chr18	63920490	63920491	E18
chr18	63920529	63920530	E18
chr18	63920529	63920530	E18
chr18	63920849	63920850	E18
chr18	63921403	63921404	E18
chr18	63926341	63926342	E18
chr18	63940931	63940932	E18
chr18	63945394	63945395	E18
chr18	63953532	63953533	E18
chr18	63954852	63954853	E18
chr18	63954982	63954983	E18
chr18	63956235	63956236	E18
chr18	63958124	63958125	E18
chr18	63959273	63959274	E18
chr18	63960916	63960917	E18
chr18	63961024	63961025	E18
chr18	63961210	63961211	E18
chr18	63964098	63964099	E18
chr18	63964213	63964214	E18
chr18	63965470	63965471	E18
chr18	63966010	63966011	E18
chr18	63966153	63966154	E18
chr18	63966335	63966336	E18
chr18	63967130	63967131	E18
chr18	63970628	63970629	E18
chr18	63970740	63970741	E18
chr18	63972077	63972078	E18
chr18	659958	659959	E6
chr18	661812	661813	E12
chr18	667770	667771	E5
chr18	667898	667899	E5
chr18	668036	668037	E5
chr18	668036	668037	E5
chr18	668038	668039	E5
chr18	668258	668259	E5
chr18	668258	668259	E5
chr18	668300	668301	E5
chr18	668300	668301	E5
chr18	668376	668377	E5
chr18	668650	668651	E5
chr18	669292	669293	E5
chr18	669533	669534	E5
chr18	669684	669685	E5
chr18	670414	670415	E5
chr18	670541	670542	E5
chr18	671026	671027	E5
chr18	671026	671027	E5
chr18	671057	671058	E5
chr18	671057	671058	E5
chr18	671057	671058	E5
chr18	671057	671058	E5
chr18	671105	671106	E5
chr18	671105	671106	E5
chr18	671105	671106	E5
chr18	671105	671106	E5
chr18	671167	671168	E5
chr18	671167	671168	E5
chr18	671520	671521	E5
chr18	671727	671728	E5
chr18	671977	671978	E5
chr18	672288	672289	E5
chr18	672363	672364	E5
chr18	672792	672793	E5
chr18	673016	673017	E5
chr18	673613	673614	E5
chr18	673789	673790	E5
chr18	673995	673996	E5
chr18	674645	674646	E5
chr18	675000	675001	E5
chr18	675774	675775	E5
chr18	675774	675775	E5
chr18	675825	675826	E5
chr18	675825	675826	E5
chr18	675903	675904	E5
chr18	676403	676404	E5
chr18	676518	676519	E5
chr18	677214	677215	E5
chr18	677214	677215	E5
chr18	677240	677241	E5
chr18	677240	677241	E5
chr18	677240	677241	E5
chr18	677240	677241	E5
chr18	677302	677303	E5
chr18	677302	677303	E5
chr18	678481	678482	E5
chr18	680380	680381	E6
chr18	680838	680839	E6
chr18	681962	681963	E6
chr18	70268136	70268137	E18
chr18	75261043	75261044	E18
chr18	8791346	8791347	E17
chr1	88961219	88961220	E18
chr18	911380	911381	E16
chr1	89690577	89690578	E18
chr1	89693033	89693034	E18
chr1	89693160	89693161	E18
chr1	89695797	89695798	E18
chr1	89698527	89698528	E18
chr18	9710156	9710157	E15
chr18	9710557	9710558	E11
chr18	9710890	9710891	E11
chr18	9712101	9712102	E3
chr1	89712293	89712294	E18
chr18	9712635	9712636	E6
chr18	9717774	9717775	E11
chr1	89719547	89719548	E18
chr1	89728193	89728194	E18
chr1	89729340	89729341	E18
chr18	9729933	9729934	E18
chr1	89729990	89729991	E18
chr1	89730993	89730994	E18
chr1	89733586	89733587	E18
chr1	89745218	89745219	E18
chr1	89757514	89757515	E18
chr1	89757841	89757842	E12
chr1	89757841	89757842	E12
chr1	89761306	89761307	E18
chr1	89762960	89762961	E18
chr1	89763108	89763109	E18
chr1	89763108	89763109	E18
chr1	89763113	89763114	E18
chr1	89763113	89763114	E18
chr1	89765562	89765563	E11
chr1	89766150	89766151	E18
chr1	89766621	89766622	E18
chr1	89767509	89767510	E18
chr1	89767880	89767881	E13
chr1	89769626	89769627	E13
chr1	89770090	89770091	E13
chr1	89770342	89770343	E13
chr1	89771238	89771239	E13
chr1	89771517	89771518	E13
chr1	89771703	89771704	E13
chr1	89771927	89771928	E13
chr1	89772043	89772044	E13
chr1	89772596	89772597	E13
chr1	89773408	89773409	E13
chr1	89835068	89835069	E13
chr19	10110966	10110967	E18
chr19	10305768	10305769	E2
chr19	10310306	10310307	E10
chr19	10359299	10359300	E11
chr19	1036553	1036554	E7
chr19	1037109	1037110	E6
chr19	1037933	1037934	E9
chr19	1038223	1038224	E9
chr19	1038446	1038447	E9
chr19	1038872	1038873	E9
chr19	1038872	1038873	E9
chr19	1038894	1038895	E9
chr19	1038996	1038997	E9
chr19	1039992	1039993	E2
chr19	10413199	10413200	E6
chr19	10413199	10413200	E6
chr19	10954733	10954734	E18
chr19	11174215	11174216	E5
chr19	11174781	11174782	E5
chr19	11175740	11175741	E5
chr19	11176325	11176326	E5
chr19	11176325	11176326	E5
chr19	11176397	11176398	E5
chr19	11176397	11176398	E5
chr19	11180916	11180917	E18
chr19	11181315	11181316	E18
chr19	11181407	11181408	E18
chr19	11181692	11181693	E18
chr19	11182135	11182136	E18
chr19	11182135	11182136	E18
chr19	11182135	11182136	E18
chr19	11182135	11182136	E18
chr19	11182144	11182145	E18
chr19	11182144	11182145	E18
chr19	11182144	11182145	E18
chr19	11182144	11182145	E18
chr19	11182179	11182180	E18
chr19	11182179	11182180	E18
chr19	11182179	11182180	E18
chr19	11182179	11182180	E18
chr19	11182265	11182266	E18
chr19	11182353	11182354	E18
chr19	11182610	11182611	E18
chr19	11182715	11182716	E18
chr19	11182715	11182716	E18
chr19	11182758	11182759	E18
chr19	11182758	11182759	E18
chr19	11182758	11182759	E18
chr19	11182758	11182759	E18
chr19	11182791	11182792	E18
chr19	11182791	11182792	E18
chr19	11182966	11182967	E18
chr19	11182966	11182967	E18
chr19	11183008	11183009	E18
chr19	11183008	11183009	E18
chr19	11183133	11183134	E18
chr19	11183444	11183445	E18
chr19	11183444	11183445	E18
chr19	11183481	11183482	E18
chr19	11183481	11183482	E18
chr19	11183683	11183684	E18
chr19	11183793	11183794	E18
chr19	11184142	11184143	E18
chr19	11185963	11185964	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186154	11186155	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186159	11186160	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186162	11186163	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186179	11186180	E18
chr19	11186351	11186352	E18
chr19	11186582	11186583	E18
chr19	11186582	11186583	E18
chr19	11186582	11186583	E18
chr19	11186582	11186583	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186613	11186614	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186656	11186657	E18
chr19	11186682	11186683	E18
chr19	11186682	11186683	E18
chr19	11186682	11186683	E18
chr19	11186682	11186683	E18
chr19	11186882	11186883	E18
chr19	11186882	11186883	E18
chr19	11187125	11187126	E18
chr19	11187125	11187126	E18
chr19	11187179	11187180	E18
chr19	11187179	11187180	E18
chr19	11187271	11187272	E18
chr19	11187271	11187272	E18
chr19	11187340	11187341	E18
chr19	11187340	11187341	E18
chr19	11187783	11187784	E18
chr19	11187783	11187784	E18
chr19	11187815	11187816	E18
chr19	11187815	11187816	E18
chr19	11188491	11188492	E18
chr19	11188708	11188709	E18
chr19	11188708	11188709	E18
chr19	11188750	11188751	E18
chr19	11188750	11188751	E18
chr19	11189679	11189680	E18
chr19	11189906	11189907	E18
chr19	11189906	11189907	E18
chr19	11189908	11189909	E18
chr19	11189908	11189909	E18
chr19	11190186	11190187	E18
chr19	11190736	11190737	E18
chr19	11192068	11192069	E18
chr19	11192068	11192069	E18
chr19	11192076	11192077	E18
chr19	11192076	11192077	E18
chr19	11192746	11192747	E18
chr19	11193728	11193729	E18
chr19	11193822	11193823	E18
chr19	11194485	11194486	E18
chr19	11194569	11194570	E18
chr19	11195210	11195211	E18
chr19	11216895	11216896	E5
chr19	11240704	11240705	E5
chr19	11244622	11244623	E6
chr19	1133819	1133820	E9
chr19	1175397	1175398	E9
chr19	1176317	1176318	E6
chr19	1182416	1182417	E6
chr19	1192419	1192420	E11
chr19	12413901	12413902	E13
chr19	12446565	12446566	E18
chr19	1272041	1272042	E7
chr19	13796991	13796992	E18
chr1	91499389	91499390	E18
chr1	91500293	91500294	E18
chr1	91500888	91500889	E18
chr19	17062173	17062174	E17
chr19	17223122	17223123	E5
chr19	17301853	17301854	E5
chr19	17302074	17302075	E5
chr19	17302138	17302139	E5
chr19	17302138	17302139	E5
chr19	17302213	17302214	E5
chr19	17303968	17303969	E5
chr19	17303968	17303969	E5
chr19	17303977	17303978	E5
chr19	17303977	17303978	E5
chr19	17304316	17304317	E5
chr19	17304789	17304790	E5
chr19	17304972	17304973	E5
chr19	17304972	17304973	E5
chr19	17305038	17305039	E5
chr19	17305038	17305039	E5
chr19	17305548	17305549	E5
chr19	17307502	17307503	E6
chr19	17308238	17308239	E5
chr19	17309039	17309040	E5
chr19	17311593	17311594	E5
chr19	17312142	17312143	E5
chr19	17312564	17312565	E5
chr19	17315692	17315693	E5
chr19	17316977	17316978	E5
chr19	17345935	17345936	E4
chr19	17346290	17346291	E1
chr19	17350295	17350296	E6
chr19	17354422	17354423	E2
chr19	17354422	17354423	E2
chr19	18092159	18092160	E18
chr19	18402007	18402008	E3
chr19	19270187	19270188	E9
chr19	19270906	19270907	E9
chr19	19277262	19277263	E6
chr19	19282297	19282298	E11
chr19	19294671	19294672	E6
chr19	19296362	19296363	E6
chr19	19309001	19309002	E5
chr19	19311378	19311379	E6
chr19	19316814	19316815	E6
chr19	19317996	19317997	E11
chr19	19318411	19318412	E17
chr19	19322150	19322151	E17
chr19	19323233	19323234	E17
chr19	19324871	19324872	E11
chr19	19335047	19335048	E17
chr19	19337492	19337493	E18
chr19	19337999	19338000	E18
chr19	19341440	19341441	E18
chr19	19348406	19348407	E18
chr19	19348745	19348746	E18
chr19	19351797	19351798	E18
chr19	19354720	19354721	E18
chr19	19355460	19355461	E18
chr19	19357187	19357188	E18
chr19	19358487	19358488	E17
chr19	19360432	19360433	E17
chr19	19364660	19364661	E17
chr19	19365711	19365712	E17
chr19	19377909	19377910	E17
chr19	19393358	19393359	E5
chr19	19400022	19400023	E6
chr19	19405622	19405623	E6
chr19	19408080	19408081	E6
chr19	19434290	19434291	E6
chr19	19446544	19446545	E5
chr19	19451540	19451541	E5
chr19	19457435	19457436	E5
chr19	19460291	19460292	E5
chr19	19465136	19465137	E5
chr19	19465136	19465137	E5
chr19	19465156	19465157	E5
chr19	19465156	19465157	E5
chr19	19468081	19468082	E5
chr19	19468432	19468433	E6
chr19	19471842	19471843	E6
chr19	19477737	19477738	E6
chr19	19480257	19480258	E6
chr19	19484205	19484206	E6
chr19	19492012	19492013	E11
chr19	19495154	19495155	E6
chr19	19540768	19540769	E5
chr19	19546691	19546692	E5
chr19	19866179	19866180	E12
chr19	20040809	20040810	E13
chr19	2025028	2025029	E13
chr19	2063211	2063212	E18
chr19	20733930	20733931	E12
chr19	2073658	2073659	E7
chr19	2076458	2076459	E7
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100332	2100333	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100347	2100348	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100361	2100362	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
chr19	2100385	2100386	E5
