geneID	p0	p1	p2	p3	p4	hits	nonhits	trait	maxSigEQTL	maxSigGWAS	maxNonSigEQTL	maxNonSigGWAS
ENSG00000141076	2.7682160882656e-05	0.000578919882015052	0.0456030581764085	0.95370054646781	8.97933128831174e-05	1	12	Astle_et_al_2016_Sum_eosinophil_basophil_counts	12.9885860490134	0.117077209397401	14.8912354631111	0.196542884351586
ENSG00000141076	5.398684795109e-16	0.000606140353758382	8.90049161609197e-13	0.999306165159202	8.7694486146136e-05	1	12	UKB_23099_Body_fat_percentage	12.9885860490134	5.66115528502815	14.8912354631111	6.36031548674276
ENSG00000141076	3.74308896009841e-12	0.000605782970170785	6.17487541821864e-09	0.999343559796567	5.06510546417461e-05	1	12	Astle_et_al_2016_High_light_scatter_reticulocyte_count	12.9885860490134	0.265120197207372	14.8912354631111	0.366935738260227
ENSG00000141076	3.73924199354757e-41	0.000602906137977998	6.19828352025852e-38	0.999395244562215	1.84929980193678e-06	1	12	GLGC_Mc_HDL	12.9885860490134	0.68756277703454	14.8912354631111	0.68756277703454
ENSG00000141076	0.000107140317983672	0.000495721122111748	0.177612492693706	0.821783682816618	9.63049579257014e-07	1	12	MAGNETIC_HDL.C	12.9885860490134	0	14.8912354631111	0
ENSG00000141428	2.33607055827947e-06	0.0814667985235563	2.61993050727807e-05	0.913562470677968	0.00494219542284428	2	66	UKB_50_Standing_height	3.51923298816421	0.690113964987662	3.51923298816421	0.724381522262631
ENSG00000141698	8.2410141968027e-31	1.40114058286818e-17	5.88164692220433e-14	0.999999999999943	1.11059630867719e-15	2	127	Astle_et_al_2016_High_light_scatter_reticulocyte_count	18.4819864449539	3.00256992620253	19.4172868186539	7.62506844602181
ENSG00000141698	3.33121807864885e-23	1.39525200163944e-17	2.38753294730659e-06	0.999997611981181	4.85869994385075e-10	2	127	IBD.EUR.Inflammatory_Bowel_Disease	18.4819864449539	1.0051991007054	19.4172868186539	2.34141628459294
ENSG00000141698	2.89859590125629e-18	1.10721902541525e-17	0.20745623410293	0.792449849548194	9.39163488798023e-05	2	127	IBD.EUR.Ulcerative_Colitis	18.4819864449539	0.816445466381138	19.4172868186539	1.63283051146532
ENSG00000141698	3.13775144569357e-24	1.40108242405343e-17	2.2395190240092e-07	0.999999776010324	3.77763520560773e-11	2	127	GIANT_HEIGHT	18.4819864449539	0.719294564973935	19.4172868186539	1.20065945054642
ENSG00000141698	1.5203669786333e-18	1.24263354841853e-17	0.109012481137418	0.890985609088707	1.90977387833519e-06	2	127	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	18.4819864449539	0.0547954640956098	19.4172868186539	0.243027466396994
ENSG00000141698	5.27577462413273e-19	1.34161806668014e-17	0.037836088507056	0.962163434785164	4.76707780080533e-07	2	127	UKB_20002_1452_self_reported_eczema_or_dermatitis	18.4819864449539	0.248089871387684	19.4172868186539	0.679834646717565
ENSG00000141698	1.26582392463715e-19	1.38991361992802e-17	0.009024852412302	0.990956343781771	1.88038059249839e-05	2	127	Astle_et_al_2016_Monocyte_count	18.4819864449539	1.25289906863501	19.4172868186539	1.74569366766871
ENSG00000141698	3.27027128528171e-20	1.39702190928392e-17	0.00233541984453612	0.997664223649523	3.56505943274209e-07	2	127	UKB_21001_Body_mass_index_BMI	18.4819864449539	0.658636198141744	19.4172868186539	0.777416010166643
ENSG00000141698	3.2783362634171e-18	1.06651380885658e-17	0.235116126133231	0.764883602632319	2.71234452190914e-07	2	127	EAGLE_Eczema	18.4819864449539	0.130355518908066	19.4172868186539	0.284857746604389
ENSG00000141698	3.55820230653595e-26	1.40104417362218e-17	2.53967887980973e-09	0.999999997440234	2.00851476659243e-11	2	127	Astle_et_al_2016_Reticulocyte_count	18.4819864449539	2.397831448621	19.4172868186539	6.14146280243036
ENSG00000141698	1.0275120323436e-22	1.40195994303306e-17	7.32905747939109e-06	0.999992669930371	1.01215242763563e-09	2	127	UKB_50_Standing_height	18.4819864449539	0.408737780096587	19.4172868186539	0.538518366307532
ENSG00000141698	1.2785255720314e-19	1.38229713276541e-17	0.00916451083532915	0.990834828530459	6.60634212901522e-07	2	127	IBD.EUR.Crohns_Disease	18.4819864449539	0.491066473949967	19.4172868186539	0.992679047077255
ENSG00000141698	1.44114590302045e-19	1.38648189251632e-17	0.0102872182618567	0.989701357728499	1.14240096473736e-05	2	127	UKB_20002_1111_self_reported_asthma	18.4819864449539	1.20841627746486	19.4172868186539	1.40142386481674
ENSG00000141698	3.01017501461616e-18	1.10321313574188e-17	0.214352592168582	0.785590338627326	5.70692040940027e-05	2	127	Astle_et_al_2016_Myeloid_white_cell_count	18.4819864449539	0.363813104801276	19.4172868186539	0.458420756053419
ENSG00000141698	5.34102824656851e-18	8.60521851163759e-18	0.382969836029117	0.617023011957778	7.15201310720051e-06	2	127	IMMUNOBASE_Multiple_sclerosis_hg19	18.4819864449539	0.224987059803239	19.4172868186539	0.351835221425999
ENSG00000141698	2.51960060978275e-23	1.40351381001687e-17	1.79520574556861e-06	0.999998192482543	1.23117129552566e-08	2	127	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	18.4819864449539	1.70281486722422	19.4172868186539	2.28480520174535
ENSG00000141698	6.05572902766641e-20	1.39650156477782e-17	0.00431762786788714	0.995680946254043	1.42587806971475e-06	2	127	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	18.4819864449539	0.733006291366093	19.4172868186539	0.945138871565906
ENSG00000141698	1.25917249959642e-20	1.40075847850499e-17	0.000898114050246715	0.999101281087464	6.04862291173262e-07	2	127	UKB_23099_Body_fat_percentage	18.4819864449539	1.13211472675382	19.4172868186539	1.34759065204214
ENSG00000141698	1.1849363391398e-19	1.38729993647715e-17	0.00846892867863982	0.991525291577719	5.77974363815912e-06	2	127	UKB_6152_8_diagnosed_by_doctor_Asthma	18.4819864449539	1.14649395718316	19.4172868186539	1.26705033153965
ENSG00000141698	5.47773510104539e-19	1.35031627815639e-17	0.0389845341516859	0.961007536746266	7.929102049237e-06	2	127	Astle_et_al_2016_White_blood_cell_count	18.4819864449539	0.00410167635356272	19.4172868186539	0.687188173787912
ENSG00000141698	1.35376220492706e-18	1.2596471264103e-17	0.0970420824512328	0.902955964382115	1.9531666498576e-06	2	127	BCAC_Overall_BreastCancer_EUR	18.4819864449539	0.309213308753789	19.4172868186539	0.436819027086891
ENSG00000141994	1.80607096432574e-18	2.33117593794165e-18	0.436521640841523	0.563436883411837	4.1475746637017e-05	2	14	UKB_21001_Body_mass_index_BMI	12.486799718769	0.149889613025461	20.7286440528623	0.149889613025461
ENSG00000141994	1.46517916597719e-53	4.14237112024884e-18	3.53705431851599e-36	1	2.25806641635801e-19	2	14	UKB_50_Standing_height	12.486799718769	0.617095899630387	20.7286440528623	0.811146729810719
ENSG00000141994	7.26159550238874e-26	4.14693935633789e-18	1.75107344262108e-08	0.999999982463045	2.62212461809584e-11	2	14	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	12.486799718769	0.961088528878838	20.7286440528623	0.961088528878838
ENSG00000141994	1.2311545639137e-18	2.90801839054101e-18	0.29732674665782	0.702288347016419	0.000384906325763617	2	14	UKB_20002_1065_self_reported_hypertension	12.486799718769	1.1009766474001	20.7286440528623	1.34945116383114
ENSG00000141994	7.19256419920759e-27	4.13974888959727e-18	1.73743972824422e-09	0.999999998124323	1.38238059014083e-10	2	14	GIANT_HEIGHT	12.486799718769	3.51848940324384	20.7286440528623	3.77109188513232
ENSG00000141994	1.04254457630307e-19	4.02899878346778e-18	0.0252232719006822	0.974773933008363	2.79509095302633e-06	2	14	UKB_20022_Birth_weight	12.486799718769	0.353273536260037	20.7286440528623	0.626418005278907
ENSG00000141994	5.0632374212993e-19	3.63603101599312e-18	0.122226207426531	0.87773474634521	3.9046228256495e-05	2	14	UKB_23099_Body_fat_percentage	12.486799718769	0.938317093451385	20.7286440528623	0.98066513546681
ENSG00000141994	2.05062258166314e-18	2.0971813148677e-18	0.494323594396192	0.505545859239564	0.000130546364245183	2	14	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	12.486799718769	0.263205245075639	20.7286440528623	0.357337668557965
ENSG00000141994	7.14718238256959e-27	4.14422577411458e-18	1.7246122098064e-09	0.999999998273822	1.56314993179528e-12	2	14	Astle_et_al_2016_Monocyte_count	12.486799718769	1.12749410065408	20.7286440528623	1.25853323823024
ENSG00000141994	1.30465183699319e-18	2.82948259528315e-18	0.315538396487881	0.684327449417338	0.000134154094783886	2	14	RA_OKADA_TRANS_ETHNIC	12.486799718769	1.00877392430751	20.7286440528623	1.01772876696043
ENSG00000142794	7.87837070098824e-35	7.95034475579771e-35	0.497717290247975	0.502263606355189	1.910339683567e-05	2	20	SSGAC_Education_Years_Pooled	24.2395458504253	0.16196991701468	27.9549940544966	0.268814292366
ENSG00000142794	4.58975581282519e-35	1.13141132842564e-34	0.2885756765746	0.711361428884452	6.28945409427323e-05	2	20	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	24.2395458504253	0.56976364658849	27.9549940544966	0.56976364658849
ENSG00000142794	6.5045186662943e-49	1.58819735292173e-34	4.09553551662094e-15	1	3.7230926632227e-19	2	20	UKB_50_Standing_height	24.2395458504253	0.0858393040672582	27.9549940544966	0.217233819249499
ENSG00000142794	1.55691253598042e-39	1.58717640871093e-34	9.80922629899246e-06	0.999990186212268	4.56143173453627e-09	2	20	GIANT_HEIGHT	24.2395458504253	1.45593195564972	27.9549940544966	1.49514156010441
ENSG00000142794	6.06803597124503e-38	1.57998365509505e-34	0.00038390942654764	0.999616055175166	3.5398285902589e-08	2	20	IBD.EUR.Inflammatory_Bowel_Disease	24.2395458504253	0.582528306796707	27.9549940544966	0.854182285508172
ENSG00000142794	1.73592547852579e-35	1.40594811264106e-34	0.109900651167142	0.890099219840652	1.28992213301275e-07	2	20	UKB_2395_3_Hair_or_balding_pattern_Pattern_3	24.2395458504253	0.136009499326261	27.9549940544966	0.422174559245833
ENSG00000142794	3.94659940385245e-35	1.19639257406607e-34	0.24803700535171	0.751911783928888	5.12107193999914e-05	2	20	Astle_et_al_2016_Sum_basophil_neutrophil_counts	24.2395458504253	0.522878745280338	27.9549940544966	0.522878745280338
ENSG00000142794	1.41211670006276e-35	1.44781354847601e-34	0.0888642017139757	0.911105605746422	3.01925395998893e-05	2	20	Astle_et_al_2016_Red_blood_cell_count	24.2395458504253	1.23844801143582	27.9549940544966	1.41341269532825
ENSG00000142794	2.38918278030857e-36	1.55927503080152e-34	0.0150911394078668	0.984907333373517	1.52721861077751e-06	2	20	EGG_BW3_EUR	24.2395458504253	0.823908740944319	27.9549940544966	0.823908740944319
ENSG00000142794	1.94081213913457e-37	1.57779456245071e-34	0.00122856787652386	0.998771428202055	3.92141436570987e-09	2	20	UKB_20127_Neuroticism_score	24.2395458504253	0.367048609592371	27.9549940544966	0.46580660425967
ENSG00000142794	1.09533735455995e-35	1.4780197988331e-34	0.0689943989648343	0.930992341535183	1.32594999796591e-05	2	20	UKB_20002_1065_self_reported_hypertension	24.2395458504253	0.429387479452211	27.9549940544966	0.573640991796463
ENSG00000142794	5.55855304220623e-36	1.5239443174642e-34	0.0351911870366743	0.964808758790628	5.41726952997916e-08	2	20	UKB_20002_1309_self_reported_osteoporosis	24.2395458504253	0.114226475045464	27.9549940544966	0.159011188629264
ENSG00000142794	6.89205612089275e-35	8.99528017631801e-35	0.433769397124648	0.566140558898884	9.00439764613597e-05	2	20	UKB_20016_Fluid_intelligence_score	24.2395458504253	0.0983391009684551	27.9549940544966	0.332845695624355
ENSG00000142794	4.73821018416358e-35	1.11692773241009e-34	0.297839737563048	0.702090361124465	6.99013124847851e-05	2	20	Astle_et_al_2016_Granulocyte_count	24.2395458504253	0.605548319173784	27.9549940544966	0.605548319173784
ENSG00000142794	5.89769362429788e-55	1.58725751357659e-34	3.71565015370979e-21	1	4.23685336773523e-25	2	20	Astle_et_al_2016_High_light_scatter_reticulocyte_count	24.2395458504253	0.895512888687605	27.9549940544966	0.914709421769935
ENSG00000142794	3.50759846843022e-39	1.58276789624692e-34	2.21606762293234e-05	0.999977825432507	1.38912615248237e-08	2	20	IBD.EUR.Ulcerative_Colitis	24.2395458504253	0.819300798703965	27.9549940544966	1.20880075350112
ENSG00000142794	3.28058516546966e-35	1.2517293127377e-34	0.207659642064273	0.792339027716466	1.33021926313656e-06	2	20	UKB_1200_Sleeplessness_or_insomnia	24.2395458504253	0.908178633959401	27.9549940544966	1.00429050976435
ENSG00000142794	1.05338635174134e-38	1.58652986131705e-34	6.63912123867305e-05	0.999933602686764	6.10085629056211e-09	2	20	UKB_1180_Morning_or_evening_person_chronotype	24.2395458504253	0.0841173566433073	27.9549940544966	0.297569242131145
ENSG00000142794	3.90461669324045e-35	1.20023386404873e-34	0.245454323298679	0.754497687136505	4.79895648204777e-05	2	20	Astle_et_al_2016_Neutrophil_count	24.2395458504253	0.498529927899588	27.9549940544966	0.498529927899588
ENSG00000143156	0.000712364344210885	0.00158763964388113	0.309010307180755	0.688674434780424	1.5254050728957e-05	8	342	UKB_20002_1225_self_reported_hyperthyroidism_or_thyrotoxicosis	6.03767613265362	1.99888857572877	6.72544038322852	2.40582089617852
ENSG00000143156	2.77632203407393e-148	0.00230000645943909	1.20431648713723e-145	0.997696521870917	3.47166964733114e-06	8	342	UKB_6152_5_diagnosed_by_doctor_Blood_clot_in_the_leg_DVT	6.03767613265362	3.18379883301699	6.72544038322852	3.41663570884041
ENSG00000143156	1.07219290452451e-40	0.00230056313998493	4.64979360044005e-38	0.997685684641614	1.37522183995906e-05	8	342	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	6.03767613265362	0.088435353483364	6.72544038322852	0.180117786727041
ENSG00000143156	6.62296956772878e-142	0.002299991119389	2.87293979693868e-139	0.99769669933319	3.30954743989407e-06	8	342	UKB_20002_1094_self_reported_deep_venous_thrombosis_dvt	6.03767613265362	3.39877369205551	6.72544038322852	3.61132663020354
ENSG00000143156	2.48836966187417e-05	0.00227515474230781	0.0107939336007388	0.986903253950449	2.77400988532283e-06	8	342	UKB_2395_2_Hair_or_balding_pattern_Pattern_2	6.03767613265362	0.402185959455934	6.72544038322852	0.456282788550443
ENSG00000143156	0.000424669971841666	0.0018879790339429	0.183126549601493	0.814130875195694	0.000429926197028826	8	342	Astle_et_al_2016_Monocyte_count	6.03767613265362	0.176917198422209	6.72544038322852	0.1879560991542
ENSG00000143156	1.44963224563222e-20	0.00230000724628652	6.28823310939509e-18	0.997696863250225	3.12950348824433e-06	8	342	UKB_6152_7_diagnosed_by_doctor_Blood_clot_in_the_lung	6.03767613265362	0.45626581015794	6.72544038322852	0.502838921672996
ENSG00000143198	4.60785266254281e-10	1.6026845948317e-08	0.0266461360773048	0.925860808169118	0.0474930392659466	1	11	UKB_50_Standing_height	12.0179283168257	4.67117095529478	12.5444638669479	5.33074965306235
ENSG00000143437	0.040395320079074	0.0831263332844413	0.282726490635786	0.581698209386702	0.0120536466139969	5	186	Astle_et_al_2016_Sum_basophil_neutrophil_counts	1.36872267478191	2.37417328671429	1.86524931389139	2.63208526120625
ENSG00000143437	3.95580220589699e-15	0.131533917807024	2.53677063117121e-14	0.8433089538946	0.0251571282983496	5	186	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	1.36872267478191	0.282119298588002	1.86524931389139	0.30074103904059
ENSG00000143437	3.50675095484662e-58	0.123279278265082	2.45780865192926e-57	0.863887619543711	0.0128331021911975	5	186	Astle_et_al_2016_Monocyte_count	1.36872267478191	27.585360853263	1.86524931389139	28.2464169411071
ENSG00000143437	0.000299400180772029	0.123195253719714	0.00210061606301478	0.864212178163302	0.0101925518731971	5	186	Astle_et_al_2016_High_light_scatter_reticulocyte_count	1.36872267478191	1.23500240071512	1.86524931389139	1.39837452044606
ENSG00000143437	7.65068308533934e-08	0.131848763620947	4.91199678378091e-07	0.846344642963732	0.021806025708812	5	186	UKB_20002_1111_self_reported_asthma	1.36872267478191	0.50161375381954	1.86524931389139	0.690743432889218
ENSG00000143437	3.78781991132951e-15	0.122946629744856	2.65387140490142e-14	0.861244970745452	0.0158083995096577	5	186	Astle_et_al_2016_Sum_eosinophil_basophil_counts	1.36872267478191	7.32458830628514	1.86524931389139	7.36301089818777
ENSG00000143437	1.37533810535697e-13	0.133698086829624	8.82314862062733e-13	0.857557406611924	0.00874450655743223	5	186	UKB_23099_Body_fat_percentage	1.36872267478191	3.49297690629606	1.86524931389139	3.88527820370629
ENSG00000143437	0.0223343879517561	0.100938736698147	0.156353767462026	0.706508441879812	0.0138646660082589	5	186	Astle_et_al_2016_Neutrophil_count	1.36872267478191	2.64454847987348	1.86524931389139	2.94884747755262
ENSG00000143437	0.0122107240055955	0.223469744447268	0.0395873067444871	0.724247288498254	0.000484936304394882	5	186	GLGC_Mc_LDL	1.36872267478191	0.691008970999836	1.86524931389139	1.10165883427249
ENSG00000143437	1.09661534407922e-35	0.134128549099485	7.0736273182604e-35	0.864989600983122	0.000881849917399316	5	186	UKB_20002_1452_self_reported_eczema_or_dermatitis	1.36872267478191	2.53729154562798	1.86524931389139	2.91629734416001
ENSG00000143437	1.35778565233382e-13	0.122755281963295	9.50575188500992e-13	0.859239273702842	0.0180054443327763	5	186	Astle_et_al_2016_Eosinophil_counts	1.36872267478191	7.82102305270683	1.86524931389139	7.98254927048946
ENSG00000143437	1.07381080837913e-09	0.13265119265529	6.89579307790227e-09	0.851643447985465	0.0157053513896426	5	186	UKB_1180_Morning_or_evening_person_chronotype	1.36872267478191	2.80675152686964	1.86524931389139	3.13546585720553
ENSG00000143437	4.07455374374913e-103	0.133891962430904	2.61402129044646e-102	0.858838023889393	0.00727001367970206	5	186	UKB_50_Standing_height	1.36872267478191	1.29219351073275	1.86524931389139	1.29219351073275
ENSG00000143437	0.0509808728132633	0.0727457167323283	0.356959894001987	0.509261822849314	0.010051693603107	5	186	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	1.36872267478191	2.18876022724671	1.86524931389139	2.47456644657118
ENSG00000143437	0.0475521726854656	0.0758032134925015	0.332876927480386	0.530522084165847	0.0132456021757999	5	186	Astle_et_al_2016_Myeloid_white_cell_count	1.36872267478191	0.863279432843593	1.86524931389139	1.11520463605102
