geneID	p0	p1	p2	p3	p4	hit	nonhit	traits	maxSigEQTL	maxSigGWAS	maxNonSigEQTL	maxNonSigGWAS
ENSG00000164414	1.99710122498191e-46	1.12819874692567e-37	1.77016757941691e-09	0.999999808025227	1.90204602654419e-07	7	97	Astle_et_al_2016_Granulocyte_count	28.7702746536375	6.60818307638675	29.2250365609513	6.94884747755262
ENSG00000164414	1.3225330158865e-38	9.70767753641865e-38	0.117680318183384	0.863534281801881	0.0187854000147306	7	97	UKB_20022_Birth_weight	28.7702746536375	4.16299921689844	29.2250365609513	4.56482503222038
ENSG00000164414	1.15095395337412e-47	1.12839345746292e-37	1.01999341501072e-10	0.999999949859501	5.00385011831189e-08	7	97	Astle_et_al_2016_Sum_basophil_neutrophil_counts	28.7702746536375	7.25476901547186	29.2250365609513	7.6085355881609
ENSG00000164414	4.79098390349568e-38	6.41210966891739e-38	0.427647909211249	0.572350553207974	1.53758078024939e-06	7	97	UKB_20127_Neuroticism_score	28.7702746536375	0.505790711871024	29.2250365609513	0.954665042635752
ENSG00000164414	2.49349862890892e-38	8.76160196824371e-38	0.221209439979216	0.777265585074884	0.00152497494589873	7	97	Astle_et_al_2016_Sum_eosinophil_basophil_counts	28.7702746536375	2.63096977819085	29.2250365609513	2.63563652429066
ENSG00000164484	1.05575047912412e-11	1.59465022820617e-07	6.6201377506318e-05	0.999933637810947	1.33596608875212e-09	10	291	GIANT_HIP_Combined_EUR	8.36242522114076	0.508638306165727	12.7926726820519	0.721246399047171
ENSG00000164484	5.61637997030692e-08	1.04152471135788e-07	0.350313614686971	0.649635311355709	5.09136410483964e-05	10	291	Astle_et_al_2016_Platelet_count	8.36242522114076	0.369775589247568	12.7926726820519	0.426664148886675
ENSG00000164484	5.07271730734333e-08	1.09680597232063e-07	0.31622263061237	0.683725376035076	5.18329447840698e-05	10	291	Astle_et_al_2016_Red_blood_cell_count	8.36242522114076	0.150273555803672	12.7926726820519	0.210771942732665
ENSG00000164484	3.26814355723211e-37	1.602261352141e-07	2.03970657265401e-30	0.999999832708951	7.06491992435554e-09	10	291	GIANT_HEIGHT	8.36242522114076	4.07058107428571	12.7926726820519	7.20760831050175
ENSG00000164484	9.53120579827321e-09	1.5086675017181e-07	0.059421691200072	0.940568968958178	9.17944379242556e-06	10	291	Astle_et_al_2016_Monocyte_count	8.36242522114076	0.22599426974179	12.7926726820519	0.274496727450043
ENSG00000164484	2.72820942765139e-09	1.57087446445405e-07	0.0170705877743145	0.982906310900935	2.2941509093994e-05	10	291	EGG_BW3_EUR	8.36242522114076	3.20760831050175	12.7926726820519	3.3767507096021
ENSG00000164484	1.75115972005123e-77	1.6002316040693e-07	1.09431623525202e-70	0.999999831047731	8.92911397792241e-09	10	291	UKB_50_Standing_height	8.36242522114076	4.54611093125014	12.7926726820519	4.58103368889767
ENSG00000164484	1.11989625864953e-08	1.49032244728875e-07	0.0698918335620234	0.930098239607936	9.76659883427872e-06	10	291	Astle_et_al_2016_High_light_scatter_reticulocyte_count	8.36242522114076	0.526513029935432	12.7926726820519	0.744486287180467
ENSG00000164484	3.554662049584e-08	1.22652316583427e-07	0.22240030299755	0.767139744436646	0.0104597943668672	10	291	UKB_21001_Body_mass_index_BMI	8.36242522114076	3.72793032204773	12.7926726820519	4.28886599982246
ENSG00000164484	3.50223659138483e-08	1.24981773888031e-07	0.218850535500275	0.780993332141262	0.000155972354322689	10	291	UKB_23099_Body_fat_percentage	8.36242522114076	1.45221223170208	12.7926726820519	1.82697663392288
ENSG00000164484	7.53316357498647e-10	1.56888057039797e-07	0.00472848299051639	0.984301366038801	0.0109699933293101	10	291	UKB_1160_Sleep_duration	8.36242522114076	6.91212021402524	12.7926726820519	7.30292553709753
ENSG00000164484	5.63831585065675e-13	1.59189612095198e-07	3.5418736835861e-06	0.999996297816352	1.11978942964527e-09	10	291	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	8.36242522114076	1.58180529496681	12.7926726820519	1.63112526631017
ENSG00000164484	3.71831692285368e-09	1.55952075176314e-07	0.0232873076160472	0.97670631570499	6.2170085698688e-06	10	291	UKB_20022_Birth_weight	8.36242522114076	1.49770024523892	12.7926726820519	1.54497242574517
ENSG00000164484	8.43140760895555e-12	1.6063441187138e-07	5.24854132687296e-05	0.999947325655551	2.82883361411261e-08	10	291	Astle_et_al_2016_Lymphocyte_counts	8.36242522114076	0.384681343388521	12.7926726820519	0.560983271612487
ENSG00000164484	6.61221072726493e-08	9.45394159728299e-08	0.411498599058257	0.588347034601817	0.000154205678403881	10	291	Astle_et_al_2016_White_blood_cell_count	8.36242522114076	0.574465779501736	12.7926726820519	0.868060704789575
ENSG00000164978	3.67946293188184e-22	6.10455289638488e-19	0.000602377596533167	0.999397454896715	1.67506753308568e-07	2	59	UKB_50_Standing_height	18.9940305781387	3.60016667498286	19.8379466530407	3.99795183634194
ENSG00000164978	4.32974219957122e-25	6.1046099468421e-19	7.09256776690831e-07	0.999998552267822	7.38475404459106e-07	2	59	Astle_et_al_2016_High_light_scatter_reticulocyte_count	18.9940305781387	0.974284616098659	19.8379466530407	0.993533957750768
ENSG00000164978	4.65620880272851e-25	6.09689476604282e-19	7.63701100101801e-07	0.99999923483916	1.45974160449022e-09	2	59	RA_OKADA_TRANS_ETHNIC	18.9940305781387	0.585026652029182	19.8379466530407	0.920818753952375
ENSG00000164978	4.86017772317059e-20	5.61111648713097e-19	0.0796629717665885	0.919700917299961	0.000636110933452664	2	59	UKB_21001_Body_mass_index_BMI	18.9940305781387	0.128165537758734	19.8379466530407	0.291927470394447
ENSG00000164978	2.11182117847255e-20	5.90877388568689e-19	0.0345055132725931	0.965447204134074	4.72825933330198e-05	2	59	Astle_et_al_2016_Lymphocyte_counts	18.9940305781387	1.36622865391744	19.8379466530407	1.47495519296315
ENSG00000164978	7.49144312201323e-20	4.82860280653571e-19	0.122693136996889	0.789681460487591	0.0876254025155219	2	59	UKB_20002_1065_self_reported_hypertension	18.9940305781387	2.30649644525124	19.8379466530407	2.43323981252348
ENSG00000164978	3.14536473861875e-20	5.79632212441838e-19	0.0514708085026431	0.948511042900436	1.81485969241087e-05	2	59	Astle_et_al_2016_Monocyte_count	18.9940305781387	0.603626272463494	19.8379466530407	0.822463500070138
ENSG00000164978	1.18875704477364e-20	5.98546823361107e-19	0.0194738799804196	0.980522296714153	3.82330542613576e-06	2	59	GIANT_HEIGHT	18.9940305781387	0.522878745280338	19.8379466530407	0.795880062429081
ENSG00000164978	2.53228000126359e-19	3.57246492027194e-19	0.414576876118344	0.584864628373126	0.000558495508529549	2	59	Astle_et_al_2016_Platelet_count	18.9940305781387	0.212256228353533	19.8379466530407	0.376130731649698
ENSG00000164978	2.14321594978889e-19	3.93271498773534e-19	0.352733445907886	0.64724771222793	1.88418641865677e-05	2	59	GIANT_2015_BMI_EUR	18.9940305781387	0.414088289680566	19.8379466530407	0.414088289680566
ENSG00000164978	1.27884786379834e-19	4.82276096168426e-19	0.209502987628462	0.790066961460148	0.000430050911390025	2	59	Astle_et_al_2016_Reticulocyte_count	18.9940305781387	0.432385557269156	19.8379466530407	0.56431486205837
ENSG00000165501	0.0228689543670221	0.0843410881819575	0.189203680263271	0.69770572317114	0.00588055401661	3	34	UKB_1180_Morning_or_evening_person_chronotype	0.194031796199218	0.685667067532669	0.37105450792174	0.723526949784411
ENSG00000165501	0.000273313575080777	0.106267584239658	0.00225989103546733	0.878508106060997	0.012691105088797	3	34	UKB_20002_1065_self_reported_hypertension	0.194031796199218	0.151948875492557	0.37105450792174	0.338020571178458
ENSG00000165501	0.0279120968000239	0.0792261924529788	0.23070516871952	0.654730836109363	0.007425705918114	3	34	Astle_et_al_2016_Platelet_count	0.194031796199218	0.0462403082667712	0.37105450792174	0.226067352532355
ENSG00000165501	0.0323056712637911	0.0749686455632455	0.267005194264648	0.619506312272207	0.00621417663610821	3	34	UKB_23099_Body_fat_percentage	0.194031796199218	0.903424480406537	0.37105450792174	0.927850163623335
ENSG00000165526	0.00220930342172252	0.0929408184907385	0.0210041479444773	0.883461309254205	0.000384420888856509	6	78	GLGC_Mc_HDL	0.602004405191716	2.66453971931987	0.680921019847447	4.04754660357697
ENSG00000165526	0.0121796745795457	0.0825466934234277	0.114988976702728	0.779229059406523	0.0110555958877755	6	78	Astle_et_al_2016_Eosinophil_counts	0.602004405191716	1.56655010924419	0.680921019847447	1.91470942176993
ENSG00000165526	9.03735996705264e-05	0.0950197547330246	0.000859035236191704	0.902998056112514	0.00103278031859997	6	78	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	0.602004405191716	1.38158530357134	0.680921019847447	1.41471753821734
ENSG00000165526	3.81343337874849e-13	0.0945942288604079	3.60601846922196e-12	0.894332633277949	0.0110731378576558	6	78	Astle_et_al_2016_Platelet_count	0.602004405191716	1.80576325127617	0.680921019847447	1.80576325127617
ENSG00000165526	2.28028401347044e-15	0.0951594550180225	2.1679712361773e-14	0.904607514414062	0.000233030567892539	6	78	GLGC_Mc_LDL	0.602004405191716	6.9606971115686	0.680921019847447	8.49839307758117
ENSG00000165526	0.0295018216165106	0.0652795342631251	0.279240897855503	0.617771900383027	0.00820584588183401	6	78	UKB_1180_Morning_or_evening_person_chronotype	0.602004405191716	0.244728404580385	0.680921019847447	0.665668120429271
ENSG00000165526	2.84882844051793e-08	0.0951805697668506	2.69382332587271e-07	0.89992148420006	0.00489764816247231	6	78	UKB_50_Standing_height	0.602004405191716	9.78083111137477	0.680921019847447	9.78755515980676
ENSG00000165526	0.0177138787572193	0.0775349365653433	0.16760674300037	0.733537795363037	0.00360664631403003	6	78	GIANT_HEIGHT	0.602004405191716	3.39643514584038	0.680921019847447	3.58502665202918
ENSG00000165526	0.0147958158455615	0.0803607072270166	0.140657163003319	0.763792300133755	0.000394013790347966	6	78	UKB_20127_Neuroticism_score	0.602004405191716	1.30764206570856	0.680921019847447	1.45413257778429
ENSG00000165526	0.00171885290257837	0.0934383356137114	0.0163417039061025	0.88817612873683	0.00032497884077735	6	78	UKB_20002_1473_self_reported_high_cholesterol	0.602004405191716	3.21001691696981	0.680921019847447	4.00695179061392
ENSG00000165526	0.00255426923505193	0.0921043639240248	0.0241336211047361	0.87012202355229	0.0110857221838971	6	78	Astle_et_al_2016_Sum_eosinophil_basophil_counts	0.602004405191716	1.85047312941782	0.680921019847447	2.16545214231905
ENSG00000165819	0.0267224414682011	0.0492488630997916	0.322507028235197	0.594286578574639	0.00723508862217123	2	22	Astle_et_al_2016_Red_blood_cell_count	1.330875665232	3.50919904798914	1.5341667273153	3.50919904798914
ENSG00000165819	0.00390719872175338	0.0719762389467461	0.0471070098617484	0.867695862620158	0.00931368984959396	2	22	Astle_et_al_2016_Eosinophil_counts	1.330875665232	0.194839098400566	1.5341667273153	0.331427730815442
ENSG00000165819	4.76111162362007e-09	0.0761237946543634	5.75288504655439e-08	0.919706190132536	0.00416995292313978	2	22	GIANT_HEIGHT	1.330875665232	2.88605664769316	1.5341667273153	3.17392519729917
ENSG00000165819	8.20061549704344e-05	0.0755335440128367	0.000992440707049568	0.91397635518297	0.00941565394217355	2	22	UKB_20022_Birth_weight	1.330875665232	0.555817029952423	1.5341667273153	0.827461940717306
ENSG00000165819	4.40411531137282e-13	0.0757943026270774	5.31815520708882e-12	0.915068463560359	0.0091372338068056	2	22	UKB_50_Standing_height	1.330875665232	10.877814402094	1.5341667273153	10.9722965991657
ENSG00000165819	0.0232128907984605	0.0529525434495962	0.280641264390646	0.640118513035884	0.00307478832541351	2	22	UKB_21001_Body_mass_index_BMI	1.330875665232	3.96476999121359	1.5341667273153	4.24112666549858
ENSG00000166140	3.60415959387589e-16	9.2824286085603e-16	0.27966289288168	0.72026445929648	7.26478218355302e-05	2	59	UKB_6152_8_diagnosed_by_doctor_Asthma	14.814970915878	0.267810511770951	17.5003197891841	0.622516939020878
ENSG00000166140	3.11713057081184e-17	1.26087731007566e-15	0.0241253878388576	0.975870334409525	4.27775161312487e-06	2	59	Astle_et_al_2016_Red_blood_cell_count	14.814970915878	0.331148367588408	17.5003197891841	0.593800576336687
ENSG00000166140	3.27686744492602e-16	9.62584057366992e-16	0.253948850797087	0.745977468528714	7.36806741975712e-05	2	59	UKB_20002_1111_self_reported_asthma	14.814970915878	0.151061334802819	17.5003197891841	0.466340548937253
ENSG00000166140	7.64825950238167e-20	1.29335844263715e-15	5.9131371037826e-05	0.999940676749381	1.91879582828045e-07	2	59	Astle_et_al_2016_Neutrophil_count	14.814970915878	1.89414932561486	17.5003197891841	2.28158135817034
ENSG00000166140	2.35165222473653e-21	1.29083346531871e-15	1.82180583113652e-06	0.999998175463199	2.73096835657196e-09	2	59	UKB_20002_1065_self_reported_hypertension	14.814970915878	1.44049419684457	17.5003197891841	1.53483630575643
ENSG00000166140	8.89736034156113e-17	1.19533011752951e-15	0.0692776939035078	0.930722163228382	1.42868112265517e-07	2	59	UKB_1807_Fathers_age_at_death	14.814970915878	0.836640578682635	17.5003197891841	1.31452922085184
ENSG00000166140	6.73139764697369e-21	1.29187822995758e-15	5.210523947454e-06	0.999994771741736	1.77343160273598e-08	2	59	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	14.814970915878	1.44558936147128	17.5003197891841	1.81509561622099
ENSG00000166140	2.88509586906596e-16	1.00017648879515e-15	0.222979946779055	0.772968092468446	0.00405196075249854	2	59	Astle_et_al_2016_Lymphocyte_counts	14.814970915878	3.33310777949534	17.5003197891841	3.90552887135836
ENSG00000166140	9.09186759123779e-17	1.19790971021862e-15	0.0705430271257275	0.929447731460726	9.24141354675481e-06	2	59	pgc.scz2	14.814970915878	0	17.5003197891841	0
ENSG00000166140	3.50471356304894e-18	1.28998866655965e-15	0.0027094859147792	0.997287212018712	3.30206650544189e-06	2	59	Astle_et_al_2016_Myeloid_white_cell_count	14.814970915878	1.38153350780092	17.5003197891841	1.74064507269197
ENSG00000166140	8.92997852093927e-19	1.2923087943261e-15	0.000690531684910401	0.999308293377305	1.17493778338186e-06	2	59	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	14.814970915878	1.61834351741421	17.5003197891841	1.95000714307986
ENSG00000166140	5.71078883395331e-16	7.13299470091407e-16	0.444632884110811	0.555361527400092	5.58848909683629e-06	2	59	GLGC_Mc_HDL	14.814970915878	1.46783250268989	17.5003197891841	1.74933608053676
ENSG00000166140	1.94262606417323e-21	1.29052301259226e-15	1.50529910790694e-06	0.999998494515392	1.85501170567463e-10	2	59	GIANT_HEIGHT	14.814970915878	0.170905517170571	17.5003197891841	0.431798265993949
ENSG00000166140	1.73526487495266e-16	1.11694328635295e-15	0.1344656395048	0.865518915722162	1.54447730346075e-05	2	59	Astle_et_al_2016_Reticulocyte_count	14.814970915878	0.209363039237207	17.5003197891841	0.263284866394389
ENSG00000166140	1.68827918442456e-19	1.29356022680998e-15	0.000130497067920461	0.999869084062524	4.18869553618253e-07	2	59	Astle_et_al_2016_Sum_basophil_neutrophil_counts	14.814970915878	1.84193920606339	17.5003197891841	2.20957408260889
ENSG00000166140	1.64075847091853e-18	1.29186287171277e-15	0.00126845781463752	0.998729277503645	2.26468171452495e-06	2	59	Astle_et_al_2016_Granulocyte_count	14.814970915878	1.59602203633065	17.5003197891841	1.91399629438162
ENSG00000166140	1.1655042072495e-18	1.29022124740228e-15	0.000902521343763525	0.999097390597786	8.8058450448272e-08	2	59	UKB_23099_Body_fat_percentage	14.814970915878	0.0900511707141053	17.5003197891841	0.302281013367633
ENSG00000166140	3.67134865524579e-27	1.29134240698348e-15	2.84304816087578e-12	0.999999999997151	1.87183202452153e-15	2	59	UKB_50_Standing_height	14.814970915878	1.67907938819845	17.5003197891841	2.62086682664613
ENSG00000166140	3.38070103504394e-16	9.48952883938023e-16	0.262673425275779	0.737316261156452	1.03135677712517e-05	2	59	SSGAC_Education_Years_Pooled	14.814970915878	0.282912263418468	17.5003197891841	0.426664159933932
ENSG00000166140	1.20458870930845e-16	1.17010536104663e-15	0.0933371318176755	0.906651870765493	1.09974168284981e-05	2	59	Astle_et_al_2016_High_light_scatter_reticulocyte_count	14.814970915878	0.0223221119600502	17.5003197891841	0.196133365715016
ENSG00000166140	1.8664627304037e-17	1.27113106638861e-15	0.0144709779816962	0.985527803066172	1.21895213233256e-06	2	59	UKB_21001_Body_mass_index_BMI	14.814970915878	0.47097413823473	17.5003197891841	0.796987678791748
ENSG00000166169	0.00750322746445118	0.105561354004546	0.0588276909722266	0.827520530597666	0.000587196961110322	2	59	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	0.221059052066278	6.03643905289366	0.323516731263539	6.40851466164061
ENSG00000166169	0.0356371651709729	0.0769122917956234	0.278899579896486	0.601848289464085	0.00670267367283275	2	59	IBD.EUR.Ulcerative_Colitis	0.221059052066278	0.0573967511578434	0.323516731263539	0.162916849176814
ENSG00000166169	0.0470657461406554	0.0658987940954758	0.366513321994716	0.513104920952326	0.00741721681682695	2	59	Astle_et_al_2016_Eosinophil_counts	0.221059052066278	3.25219990913563	0.323516731263539	3.25219990913563
ENSG00000166169	0.0221828676415979	0.09076978015837	0.173848076745281	0.711281027560856	0.00191824789389571	2	59	IBD.EUR.Inflammatory_Bowel_Disease	0.221059052066278	0.086822166009532	0.323516731263539	0.373044048564553
ENSG00000166169	5.7318127024915e-06	0.113056999425678	4.49432369289904e-05	0.886367517612131	0.000524807912558574	2	59	UKB_1200_Sleeplessness_or_insomnia	0.221059052066278	0.0777875864741686	0.323516731263539	0.6132869164181
ENSG00000166169	7.73286779726301e-05	0.112313053823885	0.000603482620002121	0.876363282539361	0.0106428523387797	2	59	Astle_et_al_2016_High_light_scatter_reticulocyte_count	0.221059052066278	1.27319131747504	0.323516731263539	1.41128022039994
ENSG00000166169	6.20860351635954e-35	0.113064792846244	4.84240413721796e-34	0.881747496819798	0.00518771033395417	2	59	UKB_50_Standing_height	0.221059052066278	4.9597644548101	0.323516731263539	5.76968480618604
ENSG00000166169	2.70004320693802e-07	0.112140611091245	2.10501590816254e-06	0.874170850877616	0.0136861630109101	2	59	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	0.221059052066278	1.73689325947617	0.323516731263539	3.67349738513339
